DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2012-12-14,Seattle U Redhawks,74.0,home,0.2569294119,-7.2524665209,False,-13.0,-6.5
2012-12-14,Washington Huskies,87.0,away,0.7430705881,7.2524665209,True,13.0,6.5
2012-12-14,Washington State Cougars,52.0,home,0.9489764809,17.9437017252,True,11.0,0.0
2012-12-14,Jackson State Tigers,41.0,away,0.0510235191,-17.9437017252,False,-11.0,0.0
2012-12-14,Cal State Fullerton Titans,66.0,home,0.9212468528,14.8318003885,True,13.0,16.5
2012-12-14,Idaho State Bengals,53.0,away,0.0787531472,-14.8318003885,False,-13.0,-16.5
2012-12-15,Ole Miss Rebels,77.0,home,0.9657698397,22.4272320682,True,22.0,0.0
2012-12-15,East Tennessee State Buccaneers,55.0,away,0.0342301603,-22.4272320682,False,-22.0,0.0
2012-12-15,Army Black Knights,96.0,home,0.783346401,8.8780658006,True,29.0,0.0
2012-12-15,Maine Black Bears,67.0,away,0.2166535989999999,-8.8780658006,False,-29.0,0.0
2012-12-15,Boise State Broncos,89.0,home,0.8293960393,10.6384747366,True,19.0,6.0
2012-12-15,LSU Tigers,70.0,away,0.1706039607,-10.6384747366,False,-19.0,-6.0
2012-12-15,Miami Hurricanes,77.0,home,0.8044410914,8.5437922719,True,31.0,7.5
2012-12-15,Charlotte 49ers,46.0,away,0.1955589085999999,-8.5437922719,False,-31.0,-7.5
2012-12-15,Old Dominion Monarchs,71.0,home,0.5280562856,0.6800403985,False,-4.0,-5.5
2012-12-15,UCF Knights,75.0,away,0.4719437144,-0.6800403985,True,4.0,5.5
2012-12-15,Cal Poly Mustangs,60.0,home,0.9937195695,30.2089311323,True,3.0,0.0
2012-12-15,E. New Mexico Greyhounds,57.0,away,0.0062804305,-30.2089311323,False,-3.0,0.0
2012-12-15,Portland Pilots,95.0,home,0.9900199937,31.011908787,True,29.0,0.0
2012-12-15,Portland Bible Arrows,66.0,away,0.0099800063,-31.011908787,False,-29.0,0.0
2012-12-15,Butler Bulldogs,88.0,home,0.2179375781,-8.0881848034,True,2.0,-10.5
2012-12-15,Indiana Hoosiers,86.0,away,0.7820624219,8.0881848034,False,-2.0,10.5
2012-12-15,Memphis Tigers,78.0,home,0.3247326653999999,-4.9354275848,False,-9.0,-4.0
2012-12-15,Louisville Cardinals,87.0,away,0.6752673346,4.9354275848,True,9.0,4.0
2012-12-16,Michigan Wolverines,81.0,home,0.688563906,4.5756582914,True,15.0,11.0
2012-12-16,West Virginia Mountaineers,66.0,away,0.311436094,-4.5756582914,False,-15.0,-11.0
2012-12-16,Syracuse Orange,85.0,home,0.9429171285,19.670609514,True,24.0,20.5
2012-12-16,Canisius Golden Griffins,61.0,away,0.0570828715,-19.670609514,False,-24.0,-20.5
2012-12-16,Arizona Wildcats,65.0,home,0.7130388400999998,5.2833899355,True,1.0,-2.0
2012-12-16,Florida Gators,64.0,away,0.2869611599,-5.2833899355,False,-1.0,2.0
2012-12-16,Kansas Jayhawks,89.0,home,0.7714902842,7.9087729334,True,29.0,12.5
2012-12-16,Belmont Bruins,60.0,away,0.2285097157999999,-7.9087729334,False,-29.0,-12.5
2012-12-15,Ohio State Buckeyes,90.0,home,0.9812440427,26.0642374454,True,18.0,24.5
2012-12-15,UNC Asheville Bulldogs,72.0,away,0.0187559573,-26.0642374454,False,-18.0,-24.5
2012-12-15,Marshall Thundering Herd,56.0,home,0.2320194394,-8.0439206446,False,-16.0,-13.0
2012-12-15,Cincinnati Bearcats,72.0,away,0.7679805606,8.0439206446,True,16.0,13.0
2012-12-15,Georgetown Hoyas,81.0,home,0.9329322356,16.2372600368,True,13.0,18.0
2012-12-15,Western Carolina Catamounts,68.0,away,0.0670677644,-16.2372600368,False,-13.0,-18.0
2012-12-16,Gonzaga Bulldogs,68.0,home,0.6801144139,4.790193568,True,16.0,9.0
2012-12-16,Kansas State Wildcats,52.0,away,0.3198855861,-4.790193568,False,-16.0,-9.0
2012-12-16,California Golden Bears,64.0,home,0.7228374761,6.2429982712,False,-10.0,-2.0
2012-12-16,Creighton Bluejays,74.0,away,0.2771625239,-6.2429982712,True,10.0,2.0
2012-12-15,New Mexico Lobos,73.0,home,0.836266923,10.3287618865,True,15.0,10.0
2012-12-15,New Mexico State Aggies,58.0,away,0.163733077,-10.3287618865,False,-15.0,-10.0
2012-12-16,Michigan State Spartans,92.0,home,0.9993147478,48.4029896927,True,36.0,0.0
2012-12-16,Tuskegee Golden Tigers,56.0,away,0.0006852522,-48.4029896927,False,-36.0,0.0
2012-12-16,San Diego State Aztecs,72.0,home,0.9168862687,14.8122746373,True,16.0,15.5
2012-12-16,San Diego Toreros,56.0,away,0.0831137313,-14.8122746373,False,-16.0,-15.5
2012-12-15,North Carolina Tar Heels,93.0,home,0.817306559,10.5406602313,True,6.0,16.5
2012-12-15,East Carolina Pirates,87.0,away,0.182693441,-10.5406602313,False,-6.0,-16.5
2012-12-16,NC State Wolfpack,84.0,home,0.9510292606,19.2484951528,True,22.0,0.0
2012-12-16,Norfolk State Spartans,62.0,away,0.0489707393999999,-19.2484951528,False,-22.0,0.0
2012-12-15,Detroit Mercy Titans,80.0,home,0.4663882016,-0.877901397,True,7.0,1.0
2012-12-15,Akron Zips,73.0,away,0.5336117984,0.877901397,False,-7.0,-1.0
2012-12-15,Massachusetts Minutemen,78.0,home,0.7909329525,9.1194999649,True,5.0,7.5
2012-12-15,Elon Phoenix,73.0,away,0.2090670475,-9.1194999649,False,-5.0,-7.5
2012-12-15,Butler Bulldogs,88.0,home,0.0,0.0,True,2.0,-10.5
2012-12-15,Indiana Hoosiers,86.0,away,0.0,0.0,False,-2.0,10.5
2012-12-15,Kentucky Wildcats,88.0,home,0.9630769166,22.2790174794,True,38.0,0.0
2012-12-15,Lipscomb Bisons,50.0,away,0.0369230834,-22.2790174794,False,-38.0,0.0
2012-12-15,Hofstra Pride,57.0,home,0.3859103539,-2.7761706722,False,-6.0,-5.5
2012-12-15,Wright State Raiders,63.0,away,0.6140896461,2.7761706722,True,6.0,5.5
2012-12-15,Marquette Golden Eagles,71.0,home,0.9342343326,15.8768756872,True,20.0,0.0
2012-12-15,Savannah State Tigers,51.0,away,0.0657656674,-15.8768756872,False,-20.0,0.0
2012-12-15,Virginia Tech Hokies,73.0,home,0.9121698582,14.461568325,False,-5.0,15.5
2012-12-15,Georgia Southern Eagles,78.0,away,0.0878301418,-14.461568325,True,5.0,-15.5
2012-12-15,Penn State Nittany Lions,80.0,home,0.7967890881000002,7.9751276776,True,4.0,0.0
2012-12-15,Delaware State Hornets,76.0,away,0.2032109119,-7.9751276776,False,-4.0,0.0
2012-12-15,Rhode Island Rams,72.0,home,0.6380536833,3.1372146646,True,22.0,-1.0
2012-12-15,SMU Mustangs,50.0,away,0.3619463167,-3.1372146646,False,-22.0,1.0
2012-12-15,Oklahoma Sooners,64.0,home,0.6318541745,3.0856494314,True,10.0,2.5
2012-12-15,Texas A&M Aggies,54.0,away,0.3681458255,-3.0856494314,False,-10.0,-2.5
2012-12-15,Ohio Bobcats,49.0,home,0.961964527,19.536853933,False,-1.0,0.0
2012-12-15,Winthrop Eagles,50.0,away,0.038035473,-19.536853933,True,1.0,0.0
2012-12-15,St. Bonaventure Bonnies,87.0,home,0.7108193544,5.6349657531,True,34.0,7.0
2012-12-15,Cleveland State Vikings,53.0,away,0.2891806456,-5.6349657531,False,-34.0,-7.0
2012-12-15,Evansville Purple Aces,80.0,home,0.9490737247,18.7811555045,True,13.0,0.0
2012-12-15,Alabama State Hornets,67.0,away,0.0509262753,-18.7811555045,False,-13.0,0.0
2012-12-15,UIC Flames,74.0,home,0.7731544844,6.953920537,True,26.0,9.0
2012-12-15,Eastern Michigan Eagles,48.0,away,0.2268455156,-6.953920537,False,-26.0,-9.0
2012-12-15,Iowa Hawkeyes,80.0,home,0.4185157184999999,-2.0084721159,True,7.0,4.0
2012-12-15,Northern Iowa Panthers,73.0,away,0.5814842815,2.0084721159,False,-7.0,-4.0
2012-12-15,Fordham Rams,63.0,home,0.1865020181,-8.8086943822,True,3.0,-10.0
2012-12-15,Princeton Tigers,60.0,away,0.8134979819,8.8086943822,False,-3.0,10.0
2012-12-15,Little Rock Trojans,72.0,home,0.7042490568,5.632607253,True,7.0,3.5
2012-12-15,Tulsa Golden Hurricane,65.0,away,0.2957509432,-5.632607253,False,-7.0,-3.5
2012-12-15,Northwestern State Demons,95.0,home,0.994468994,38.6277431902,True,17.0,0.0
2012-12-15,Missouri Valley Vikings,78.0,away,0.005531006,-38.6277431902,False,-17.0,0.0
2012-12-15,Arizona State Sun Devils,61.0,home,0.8917231257,13.2233746125,True,19.0,15.5
2012-12-15,Dartmouth Big Green,42.0,away,0.1082768743,-13.2233746125,False,-19.0,-15.5
2012-12-15,Wagner Seahawks,77.0,home,0.8903053291999999,13.6604557753,True,12.0,0.0
2012-12-15,Coppin State Eagles,65.0,away,0.1096946708,-13.6604557753,False,-12.0,0.0
2012-12-15,Howard Bison,60.0,home,0.7383257947,5.9755649441,True,7.0,0.0
2012-12-15,Liberty Flames,53.0,away,0.2616742053,-5.9755649441,False,-7.0,0.0
2012-12-15,VCU Rams,73.0,home,0.7589002754999999,6.7360873084,True,19.0,6.5
2012-12-15,Alabama Crimson Tide,54.0,away,0.2410997245,-6.7360873084,False,-19.0,-6.5
2012-12-15,Oregon Ducks,60.0,home,0.8964865353,13.417795191,True,22.0,13.5
2012-12-15,Nebraska Cornhuskers,38.0,away,0.1035134646999999,-13.417795191,False,-22.0,-13.5
2012-12-15,St. John's Red Storm,77.0,home,0.5822479312,2.1462892602,True,17.0,0.0
2012-12-15,St. Francis Brooklyn Terriers,60.0,away,0.4177520688,-2.1462892602,False,-17.0,0.0
2012-12-15,Iowa State Cyclones,86.0,home,0.8164657065,10.5746065944,True,9.0,6.5
2012-12-15,Drake Bulldogs,77.0,away,0.1835342935,-10.5746065944,False,-9.0,-6.5
2012-12-15,Stanford Cardinal,75.0,home,0.8559121505,12.0881886399,True,23.0,19.5
2012-12-15,UC Davis Aggies,52.0,away,0.1440878495,-12.0881886399,False,-23.0,-19.5
2012-12-15,Georgia Bulldogs,78.0,home,0.5688616071,1.7429743428,False,-3.0,3.0
2012-12-15,Iona Gaels,81.0,away,0.4311383929,-1.7429743428,True,3.0,-3.0
2012-12-15,Notre Dame Fighting Irish,81.0,home,0.7063241224,5.283441001,True,13.0,6.5
2012-12-15,Purdue Boilermakers,68.0,away,0.2936758776,-5.283441001,False,-13.0,-6.5
2012-12-15,Nevada Wolf Pack,59.0,home,0.7136201298,5.9436334881,True,8.0,3.0
2012-12-15,San Francisco Dons,51.0,away,0.2863798702,-5.9436334881,False,-8.0,-3.0
2012-12-15,Denver Pioneers,82.0,home,0.9535732359,18.5758264271,True,35.0,25.0
2012-12-15,Omaha Mavericks,47.0,away,0.0464267641,-18.5758264271,False,-35.0,-25.0
2012-12-15,Richmond Spiders,76.0,home,0.9315799059,15.8769793284,True,19.0,0.0
2012-12-15,Stetson Hatters,57.0,away,0.0684200941,-15.8769793284,False,-19.0,0.0
2012-12-16,Stephen F. Austin Lumberjacks,78.0,home,0.9970942464,37.0817003285,True,11.0,0.0
2012-12-16,Lubbock Christian Chaparrals,67.0,away,0.0029057536,-37.0817003285,False,-11.0,0.0
2012-12-16,Presbyterian Blue Hose,59.0,home,0.2612683395,-5.768791176,False,-7.0,0.0
2012-12-16,Jacksonville State Gamecocks,66.0,away,0.7387316605,5.768791176,True,7.0,0.0
2012-12-16,Robert Morris Colonials,91.0,home,0.763659038,7.5218358544,True,22.0,0.0
2012-12-16,Duquesne Dukes,69.0,away,0.236340962,-7.5218358544,False,-22.0,0.0
2012-12-16,Gardner-Webb Runnin' Bulldogs,71.0,home,0.8684390225,11.1049132529,True,13.0,0.0
2012-12-16,The Citadel Bulldogs,58.0,away,0.1315609775,-11.1049132529,False,-13.0,0.0
2012-12-16,Davidson Wildcats,77.0,home,0.9432464751,17.226658209,True,16.0,16.0
2012-12-16,UNC Wilmington Seahawks,61.0,away,0.0567535249,-17.226658209,False,-16.0,-16.0
2012-12-16,Dayton Flyers,81.0,home,0.8840729994000001,13.2598699756,True,25.0,17.5
2012-12-16,Florida Atlantic Owls,56.0,away,0.1159270006,-13.2598699756,False,-25.0,-17.5
2012-12-16,Bucknell Bison,74.0,home,0.6566414019999999,3.6824750478,True,8.0,0.0
2012-12-16,La Salle Explorers,66.0,away,0.343358598,-3.6824750478,False,-8.0,0.0
2012-12-16,Long Beach State Beach,82.0,home,0.9931008838,34.0186779985,True,17.0,0.0
2012-12-16,BYU-Hawaii Seasiders,65.0,away,0.0068991162,-34.0186779985,False,-17.0,0.0
2012-12-16,Washington Huskies,75.0,home,0.947806609,18.6721910732,True,8.0,0.0
2012-12-16,Jackson State Tigers,67.0,away,0.052193391,-18.6721910732,False,-8.0,0.0
2012-12-16,Clemson Tigers,80.0,home,0.9690338854,21.4682551167,True,23.0,0.0
2012-12-16,Florida A&M Rattlers,57.0,away,0.0309661146,-21.4682551167,False,-23.0,0.0
2012-12-16,Pittsburgh Panthers,89.0,home,0.9719543404999998,19.1634110627,True,49.0,0.0
2012-12-16,Bethune-Cookman Wildcats,40.0,away,0.0280456595,-19.1634110627,False,-49.0,0.0
2012-12-16,Towson Tigers,48.0,home,0.2579646554,-5.9282726964,False,-17.0,-7.0
2012-12-16,North Dakota State Bison,65.0,away,0.7420353446,5.9282726964,True,17.0,7.0
2012-12-16,IU Indianapolis Jaguars,61.0,home,0.3419411224,-4.0347008425,False,-14.0,-7.5
2012-12-16,Indiana State Sycamores,75.0,away,0.6580588776,4.0347008425,True,14.0,7.5
2012-12-16,USC Trojans,70.0,home,0.912622744,13.9320273258,True,44.0,16.0
2012-12-16,UC Riverside Highlanders,26.0,away,0.0873772559999999,-13.9320273258,False,-44.0,-16.0
2012-12-16,Loyola Maryland Greyhounds,79.0,home,0.8578363867000001,10.7685604454,True,22.0,0.0
2012-12-16,Mount St. Mary's Mountaineers,57.0,away,0.1421636133,-10.7685604454,False,-22.0,0.0
2012-12-16,Southern Miss Golden Eagles,93.0,home,0.9740635736,22.4094601223,True,48.0,0.0
2012-12-16,Grambling Tigers,45.0,away,0.0259364264,-22.4094601223,False,-48.0,0.0
2012-12-16,Michigan Wolverines,81.0,home,0.0,0.0,True,15.0,11.0
2012-12-16,West Virginia Mountaineers,66.0,away,0.0,0.0,False,-15.0,-11.0
2012-12-16,Green Bay Phoenix,70.0,home,0.6587673507000001,4.0887466361,False,-2.0,5.5
2012-12-16,Southern Illinois Salukis,72.0,away,0.3412326493,-4.0887466361,True,2.0,-5.5
2012-12-16,Troy Trojans,57.0,home,0.3993393687,-2.2813753916,True,1.0,-4.0
2012-12-16,Georgia State Panthers,56.0,away,0.6006606313,2.2813753916,False,-1.0,4.0
2012-12-16,Samford Bulldogs,57.0,home,0.4953135131,-0.1060902012,False,-16.0,0.0
2012-12-16,Sam Houston Bearkats,73.0,away,0.5046864869,0.1060902012,True,16.0,0.0
2012-12-16,Loyola Chicago Ramblers,59.0,home,0.8250257275,9.1677183396,True,8.0,7.5
2012-12-16,Mississippi State Bulldogs,51.0,away,0.1749742725,-9.1677183396,False,-8.0,-7.5
2012-12-16,UT Rio Grande Valley Vaqueros,75.0,home,0.6860585081,5.0057317525,True,5.0,0.0
2012-12-16,Lamar Cardinals,70.0,away,0.3139414919,-5.0057317525,False,-5.0,0.0
2012-12-16,Pacific Tigers,71.0,home,0.548000599,1.1542973887,False,-4.0,1.5
2012-12-16,Santa Clara Broncos,75.0,away,0.4519994009999999,-1.1542973887,True,4.0,-1.5
2012-12-16,Milwaukee Panthers,58.0,home,0.5900925312,2.1937782004,False,-11.0,-1.5
2012-12-16,Tennessee Tech Golden Eagles,69.0,away,0.4099074688,-2.1937782004,True,11.0,1.5
2012-12-16,Texas Longhorns,75.0,home,0.9121782453,16.7521799879,True,12.0,15.0
2012-12-16,Texas State Bobcats,63.0,away,0.0878217547,-16.7521799879,False,-12.0,-15.0
2012-12-16,Rice Owls,51.0,home,0.5123721017,0.280326456,False,-7.0,0.0
2012-12-16,Hartford Hawks,58.0,away,0.4876278983,-0.280326456,True,7.0,0.0
2012-12-16,Houston Cougars,85.0,home,0.7465006711,7.5829931329,True,22.0,5.0
2012-12-16,Louisiana Ragin' Cajuns,63.0,away,0.2534993289,-7.5829931329,False,-22.0,-5.0
2012-12-16,Vanderbilt Commodores,71.0,home,0.9112310112,13.7024361232,True,25.0,0.0
2012-12-16,Alabama A&M Bulldogs,46.0,away,0.0887689888,-13.7024361232,False,-25.0,0.0
2012-12-16,South Dakota Coyotes,73.0,home,0.5384052759,0.9700040999,False,-7.0,3.0
2012-12-16,Ball State Cardinals,80.0,away,0.4615947241,-0.9700040999,True,7.0,-3.0
2012-12-16,Saint Louis Billikens,73.0,home,0.9068099146,14.0577052294,True,22.0,25.5
2012-12-16,UT Martin Skyhawks,51.0,away,0.0931900854,-14.0577052294,False,-22.0,-25.5
2012-12-16,Arkansas Razorbacks,97.0,home,0.9676546247,23.2010631639,True,38.0,0.0
2012-12-16,Alcorn State Braves,59.0,away,0.0323453753,-23.2010631639,False,-38.0,0.0
2012-12-16,Auburn Tigers,64.0,home,0.8878276176,12.5388689529,True,14.0,16.0
2012-12-16,Furman Paladins,50.0,away,0.1121723824,-12.5388689529,False,-14.0,-16.0
2012-12-16,Missouri State Bears,54.0,home,0.382417111,-2.7657266657,False,-8.0,-6.5
2012-12-16,Valparaiso Beacons,62.0,away,0.617582889,2.7657266657,True,8.0,6.5
2012-12-16,Weber State Wildcats,68.0,home,0.4171122412,-2.1954253233,False,-10.0,-2.5
2012-12-16,BYU Cougars,78.0,away,0.5828877588,2.1954253233,True,10.0,2.5
2012-12-16,Montana Grizzlies,67.0,home,0.5892522617,2.0264050612,False,-1.0,2.5
2012-12-16,South Dakota State Jackrabbits,68.0,away,0.4107477383,-2.0264050612,True,1.0,-2.5
2012-12-16,UCLA Bruins,95.0,home,0.9265972522,17.8352698616,True,42.0,0.0
2012-12-16,Prairie View A&M Panthers,53.0,away,0.0734027478,-17.8352698616,False,-42.0,0.0
2012-12-16,Cal State Bakersfield Roadrunners,69.0,home,0.9912192809,31.6144846434,True,20.0,0.0
2012-12-16,La Verne Leopards,49.0,away,0.0087807191,-31.6144846434,False,-20.0,0.0
2012-12-16,Utah Valley Wolverines,63.0,home,0.3700863735,-3.0242445917,False,-6.0,0.0
2012-12-16,Utah State Aggies,69.0,away,0.6299136265,3.0242445917,True,6.0,0.0
2012-12-16,UC Santa Barbara Gauchos,87.0,home,0.9909659785,30.5933222354,True,27.0,0.0
2012-12-16,San Diego Christian Hawks,60.0,away,0.0090340215,-30.5933222354,False,-27.0,0.0
2012-12-16,Idaho Vandals,91.0,home,0.9938065242,32.4099242918,True,44.0,0.0
2012-12-16,Walla Walla Wolves,47.0,away,0.0061934758,-32.4099242918,False,-44.0,0.0
2012-12-16,Fresno State Bulldogs,51.0,home,0.7548328038999998,6.7142089851,False,-7.0,8.0
2012-12-16,UC Irvine Anteaters,58.0,away,0.2451671961,-6.7142089851,True,7.0,-8.0
2012-12-16,Chaminade Silverswords,93.0,home,0.0189006562,-27.4104812176,False,-11.0,0.0
2012-12-16,Hawai'i Rainbow Warriors,104.0,away,0.9810993438,27.4104812176,True,11.0,0.0
2012-12-16,Portland State Vikings,85.0,home,0.9861244902,27.8018184881,True,11.0,0.0
2012-12-16,George Fox Bruins,74.0,away,0.0138755097999999,-27.8018184881,False,-11.0,0.0
2012-12-16,Seton Hall Pirates,77.0,home,0.9585778409,20.1226849311,True,11.0,0.0
2012-12-16,North Carolina A&T Aggies,66.0,away,0.0414221591,-20.1226849311,False,-11.0,0.0
2012-12-16,Oklahoma State Cowboys,91.0,home,0.9518796146,20.3308137368,True,28.0,0.0
2012-12-16,Central Arkansas Bears,63.0,away,0.0481203853999999,-20.3308137368,False,-28.0,0.0
2012-12-16,Rutgers Scarlet Knights,88.0,home,0.8717738652,13.753419194,True,9.0,6.5
2012-12-16,UAB Blazers,79.0,away,0.1282261348,-13.753419194,False,-9.0,-6.5
2012-12-16,Illinois Fighting Illini,66.0,home,0.8151973565,8.7776168362,True,13.0,15.0
2012-12-16,Eastern Kentucky Colonels,53.0,away,0.1848026434999999,-8.7776168362,False,-13.0,-15.0
2012-12-16,Boston University Terriers,69.0,home,0.6217643362,3.1268915509,True,7.0,0.0
2012-12-16,Quinnipiac Bobcats,62.0,away,0.3782356638,-3.1268915509,False,-7.0,0.0
2012-12-16,Marist Red Foxes,94.0,home,0.6486677718,4.2332979509,True,25.0,0.0
2012-12-16,Maine Black Bears,69.0,away,0.3513322282,-4.2332979509,False,-25.0,0.0
2012-12-16,Niagara Purple Eagles,68.0,home,0.5968717742,2.5854125548,True,10.0,0.0
2012-12-16,Vermont Catamounts,58.0,away,0.4031282258,-2.5854125548,False,-10.0,0.0
2012-12-16,Boston College Eagles,61.0,home,0.683943144,4.9221932556,True,2.0,0.0
2012-12-16,New Hampshire Wildcats,59.0,away,0.316056856,-4.9221932556,False,-2.0,0.0
2012-12-16,North Texas Mean Green,45.0,home,0.7199533607,5.9516471399,True,5.0,0.0
2012-12-16,SE Louisiana Lions,40.0,away,0.2800466393,-5.9516471399,False,-5.0,0.0
2012-12-16,James Madison Dukes,85.0,home,0.6984387136,5.6613572073,True,12.0,5.0
2012-12-16,UNC Greensboro Spartans,73.0,away,0.3015612864,-5.6613572073,False,-12.0,-5.0
2012-12-16,High Point Panthers,64.0,home,0.6424907582999999,3.6080733091,False,-6.0,0.0
2012-12-16,Western Michigan Broncos,70.0,away,0.3575092417,-3.6080733091,True,6.0,0.0
2012-12-16,Texas Southern Tigers,86.0,home,0.5552364265,1.4820297867,False,-7.0,0.0
2012-12-16,Cal State Fullerton Titans,93.0,away,0.4447635735,-1.4820297867,True,7.0,0.0
2012-12-16,Kansas City Roos,71.0,home,0.6408818004,3.7799228171,False,-10.0,3.0
2012-12-16,App State Mountaineers,81.0,away,0.3591181996,-3.7799228171,True,10.0,-3.0
2012-12-16,Murray State Racers,75.0,home,0.8219790828,9.7901330169,True,5.0,9.0
2012-12-16,Western Kentucky Hilltoppers,70.0,away,0.1780209172,-9.7901330169,False,-5.0,-9.0
2012-12-16,Chattanooga Mocs,53.0,home,0.2557390611,-6.3441728728,False,-10.0,0.0
2012-12-16,Mercer Bears,63.0,away,0.7442609389,6.3441728728,True,10.0,0.0
2012-12-16,Long Island University Sharks,75.0,home,0.5441631909,1.1459863612,True,27.0,0.0
2012-12-16,Manhattan Jaspers,48.0,away,0.4558368090999999,-1.1459863612,False,-27.0,0.0
2012-12-16,Fairfield Stags,69.0,home,0.7146671696,5.040120088,True,11.0,4.0
2012-12-16,Drexel Dragons,58.0,away,0.2853328304,-5.040120088,False,-11.0,-4.0
2012-12-16,Arkansas State Red Wolves,69.0,home,0.79808727,8.7125567772,True,12.0,12.5
2012-12-16,Austin Peay Governors,57.0,away,0.20191273,-8.7125567772,False,-12.0,-12.5
2012-12-16,Kennesaw State Owls,52.0,home,0.187873986,-8.9253353776,False,-14.0,0.0
2012-12-16,Charlotte 49ers,66.0,away,0.812126014,8.9253353776,True,14.0,0.0
2012-12-16,Villanova Wildcats,75.0,home,0.7732385672999998,8.0681033815,True,10.0,7.5
2012-12-16,Delaware Blue Hens,65.0,away,0.2267614326999999,-8.0681033815,False,-10.0,-7.5
2012-12-16,Tennessee State Tigers,79.0,home,0.9952503157,36.5631232955,True,40.0,0.0
2012-12-16,LeMoyne-Owen Magicians,39.0,away,0.0047496843,-36.5631232955,False,-40.0,0.0
2012-12-16,DePaul Blue Demons,69.0,home,0.9641149189,22.226882609,True,5.0,18.5
2012-12-16,Northern Illinois Huskies,64.0,away,0.0358850811,-22.226882609,False,-5.0,-18.5
2012-12-16,South Alabama Jaguars,74.0,home,0.8947895554,13.1111088174,True,5.0,0.0
2012-12-16,Texas A&M-Corpus Christi Islanders,69.0,away,0.1052104446,-13.1111088174,False,-5.0,0.0
2012-12-16,Illinois State Redbirds,87.0,home,0.8595486807,12.3631426616,True,19.0,0.0
2012-12-16,Morgan State Bears,68.0,away,0.1404513193,-12.3631426616,False,-19.0,0.0
2012-12-16,Texas Tech Red Raiders,75.0,home,0.7063085402999999,5.6959261451,False,-5.0,0.0
2012-12-16,McNeese Cowboys,80.0,away,0.2936914597,-5.6959261451,True,5.0,0.0
2012-12-17,Oregon State Beavers,87.0,home,0.9540695796,20.9402468319,True,10.0,0.0
2012-12-17,Chicago State Cougars,77.0,away,0.0459304203999999,-20.9402468319,False,-10.0,0.0
2012-12-17,Pepperdine Waves,77.0,home,0.7823153823,7.3723883935,False,-3.0,11.5
2012-12-17,Central Michigan Chippewas,80.0,away,0.2176846176999999,-7.3723883935,True,3.0,-11.5
