DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2011-03-12,Arizona Wildcats,75.0,home,0.3892498669,-2.9958895994,False,-2.0,0.0
2011-03-12,Washington Huskies,77.0,away,0.6107501331,2.9958895994,True,2.0,0.0
2011-03-12,Florida Gators,77.0,home,0.5115080363,0.2769584811,True,11.0,0.0
2011-03-12,Vanderbilt Commodores,66.0,away,0.4884919636999999,-0.2769584811,False,-11.0,0.0
2011-03-13,Utah State Aggies,77.0,home,0.8188587670000002,8.9489287923,True,8.0,0.0
2011-03-13,Boise State Broncos,69.0,away,0.181141233,-8.9489287923,False,-8.0,0.0
2011-03-12,Temple Owls,54.0,home,0.5917751152,2.1513322356,False,-4.0,0.0
2011-03-12,Richmond Spiders,58.0,away,0.4082248848,-2.1513322356,True,4.0,0.0
2011-03-12,Kent State Golden Flashes,65.0,home,0.4947471394,-0.1331562112,False,-1.0,0.0
2011-03-12,Akron Zips,66.0,away,0.5052528606,0.1331562112,True,1.0,0.0
2011-03-12,Duke Blue Devils,77.0,home,0.8599206119,11.5929490006,True,14.0,0.0
2011-03-12,Virginia Tech Hokies,63.0,away,0.1400793881,-11.5929490006,False,-14.0,0.0
2011-03-13,BYU Cougars,54.0,home,0.5508632048,1.2850512712,False,-18.0,0.0
2011-03-13,San Diego State Aztecs,72.0,away,0.4491367952,-1.2850512712,True,18.0,0.0
2011-03-12,Kansas Jayhawks,85.0,home,0.6790177417,4.8407847635,True,12.0,0.0
2011-03-12,Texas Longhorns,73.0,away,0.3209822583,-4.8407847635,False,-12.0,0.0
2011-03-13,Louisville Cardinals,66.0,home,0.5530515226,1.3338605605,False,-3.0,0.0
2011-03-13,UConn Huskies,69.0,away,0.4469484774,-1.3338605605,True,3.0,0.0
2011-03-12,Alabama Crimson Tide,58.0,home,0.2244508368,-7.5247448827,False,-14.0,0.0
2011-03-12,Kentucky Wildcats,72.0,away,0.7755491632,7.5247448827,True,14.0,0.0
2011-03-12,North Carolina Tar Heels,92.0,home,0.7225169971,6.2183787555,True,5.0,0.0
2011-03-12,Clemson Tigers,87.0,away,0.2774830029,-6.2183787555,False,-5.0,0.0
2011-03-12,Dayton Flyers,64.0,home,0.7996814353,8.1101163841,True,3.0,0.0
2011-03-12,Saint Joseph's Hawks,61.0,away,0.2003185647,-8.1101163841,False,-3.0,0.0
2011-03-12,McNeese Cowboys,72.0,home,0.6507947354,3.8894789179,False,-3.0,0.0
2011-03-12,UTSA Roadrunners,75.0,away,0.3492052645999999,-3.8894789179,True,3.0,0.0
2011-03-12,Princeton Tigers,63.0,home,0.4697038893,-0.6927040963,True,1.0,0.0
2011-03-12,Harvard Crimson,62.0,away,0.5302961107,0.6927040963,False,-1.0,0.0
2011-03-12,UTEP Miners,66.0,home,0.5226555612,0.5880756191,False,-1.0,0.0
2011-03-12,Memphis Tigers,67.0,away,0.4773444388,-0.5880756191,True,1.0,0.0
2011-03-12,Penn State Nittany Lions,61.0,home,0.336713198,-3.8063073152,True,13.0,0.0
2011-03-12,Michigan State Spartans,48.0,away,0.6632868020000001,3.8063073152,False,-13.0,0.0
2011-03-12,Boston University Terriers,56.0,home,0.8368504523999999,9.2787503693,True,2.0,0.0
2011-03-12,Stony Brook Seawolves,54.0,away,0.1631495476,-9.2787503693,False,-2.0,0.0
2011-03-12,North Carolina Central Eagles,50.0,home,0.3334899349,-4.1600773773,False,-14.0,0.0
2011-03-12,Savannah State Tigers,64.0,away,0.6665100651,4.1600773773,True,14.0,0.0
2011-03-12,Hampton Pirates,60.0,home,0.5861659464,2.1687041261,True,5.0,0.0
2011-03-12,Morgan State Bears,55.0,away,0.4138340536,-2.1687041261,False,-5.0,0.0
2011-03-13,Long Beach State Beach,56.0,home,0.4950056874,-0.1253005988,False,-8.0,0.0
2011-03-13,UC Santa Barbara Gauchos,64.0,away,0.5049943126,0.1253005988,True,8.0,0.0
2011-03-13,North Dakota Fighting Hawks,77.0,home,0.3584579965,-3.7942807435,True,1.0,0.0
2011-03-13,South Dakota Coyotes,76.0,away,0.6415420035,3.7942807435,False,-1.0,0.0
2011-03-13,Alabama State Hornets,65.0,home,0.6491761461,3.7757674682,True,17.0,0.0
2011-03-13,Grambling Tigers,48.0,away,0.3508238539,-3.7757674682,False,-17.0,0.0
2011-03-11,Ohio State Buckeyes,67.0,home,0.9341557295,15.6796700215,True,6.0,0.0
2011-03-11,Northwestern Wildcats,61.0,away,0.0658442705,-15.6796700215,False,-6.0,0.0
2011-03-12,Duke Blue Devils,87.0,home,0.8117317208999999,10.0746023394,True,16.0,0.0
2011-03-12,Maryland Terrapins,71.0,away,0.1882682791,-10.0746023394,False,-16.0,0.0
2011-03-11,North Carolina Tar Heels,61.0,home,0.8305855829,10.34504176,True,2.0,0.0
2011-03-11,Miami Hurricanes,59.0,away,0.1694144171,-10.34504176,False,-2.0,0.0
2011-03-12,San Diego State Aztecs,74.0,home,0.5574162622,1.3550853419,True,2.0,0.0
2011-03-12,UNLV Rebels,72.0,away,0.4425837378,-1.3550853419,False,-2.0,0.0
2011-03-12,Florida Gators,85.0,home,0.6559918705999999,3.8427665825,True,11.0,0.0
2011-03-12,Tennessee Volunteers,74.0,away,0.3440081293999999,-3.8427665825,False,-11.0,0.0
2011-03-12,Wisconsin Badgers,33.0,home,0.8753069085,9.4448878523,False,-3.0,0.0
2011-03-12,Penn State Nittany Lions,36.0,away,0.1246930915,-9.4448878523,True,3.0,0.0
2011-03-11,Duquesne Dukes,90.0,home,0.917436829,15.4830593566,False,-3.0,0.0
2011-03-11,Saint Joseph's Hawks,93.0,away,0.082563171,-15.4830593566,True,3.0,0.0
2011-03-12,Kansas Jayhawks,90.0,home,0.9378553877,17.6485483341,True,7.0,0.0
2011-03-12,Colorado Buffaloes,83.0,away,0.0621446122999999,-17.6485483341,False,-7.0,0.0
2011-03-11,Purdue Boilermakers,56.0,home,0.8371200065,10.1371806089,False,-18.0,0.0
2011-03-11,Michigan State Spartans,74.0,away,0.1628799935,-10.1371806089,True,18.0,0.0
2011-03-12,Syracuse Orange,71.0,home,0.6238746261,3.1232930917,False,-5.0,0.0
2011-03-12,UConn Huskies,76.0,away,0.3761253739,-3.1232930917,True,5.0,0.0
2011-03-12,Utah State Aggies,58.0,home,0.936592208,16.034487691,True,4.0,0.0
2011-03-12,San José State Spartans,54.0,away,0.063407792,-16.034487691,False,-4.0,0.0
2011-03-12,Arizona Wildcats,67.0,home,0.6273354152,3.0312461934,True,5.0,0.0
2011-03-12,USC Trojans,62.0,away,0.3726645848,-3.0312461934,False,-5.0,0.0
2011-03-12,BYU Cougars,87.0,home,0.735597502,6.6978736857,True,11.0,0.0
2011-03-12,New Mexico Lobos,76.0,away,0.264402498,-6.6978736857,False,-11.0,0.0
2011-03-11,Kentucky Wildcats,75.0,home,0.8416407789,10.6011183465,True,9.0,0.0
2011-03-11,Ole Miss Rebels,66.0,away,0.1583592211,-10.6011183465,False,-9.0,0.0
2011-03-12,Notre Dame Fighting Irish,77.0,home,0.5272904489,0.6626380249,False,-6.0,0.0
2011-03-12,Louisville Cardinals,83.0,away,0.4727095511,-0.6626380249,True,6.0,0.0
2011-03-12,Texas Longhorns,70.0,home,0.7778306621,7.3221759304,True,12.0,0.0
2011-03-12,Texas A&M Aggies,58.0,away,0.2221693379,-7.3221759304,False,-12.0,0.0
2011-03-11,Alabama Crimson Tide,65.0,home,0.5286632346,0.6759760337,True,6.0,0.0
2011-03-11,Georgia Bulldogs,59.0,away,0.4713367654,-0.6759760337,False,-6.0,0.0
2011-03-11,Xavier Musketeers,67.0,home,0.7643049548999999,7.0874845399,False,-1.0,0.0
2011-03-11,Dayton Flyers,68.0,away,0.2356950451,-7.0874845399,True,1.0,0.0
2011-03-11,Temple Owls,96.0,home,0.904282242,14.7623239777,True,20.0,0.0
2011-03-11,La Salle Explorers,76.0,away,0.0957177579999999,-14.7623239777,False,-20.0,0.0
2011-03-11,Clemson Tigers,70.0,home,0.6305275123,3.0662596038,True,23.0,0.0
2011-03-11,Boston College Eagles,47.0,away,0.3694724877,-3.0662596038,False,-23.0,0.0
2011-03-11,Jackson State Tigers,75.0,home,0.8599924812,11.0868907633,False,-6.0,0.0
2011-03-11,Grambling Tigers,81.0,away,0.1400075188,-11.0868907633,True,6.0,0.0
2011-03-11,Bethune-Cookman Wildcats,48.0,home,0.424455948,-1.7879130835,False,-13.0,0.0
2011-03-11,Morgan State Bears,61.0,away,0.575544052,1.7879130835,True,13.0,0.0
2011-03-12,Western Michigan Broncos,68.0,home,0.3721807908,-3.3303503218,False,-11.0,0.0
2011-03-12,Akron Zips,79.0,away,0.6278192092,3.3303503218,True,11.0,0.0
2011-03-12,North Dakota Fighting Hawks,65.0,home,0.7781700229,8.1628156123,True,2.0,0.0
2011-03-12,Houston Christian Huskies,63.0,away,0.2218299771,-8.1628156123,False,-2.0,0.0
2011-03-11,Tulsa Golden Hurricane,54.0,home,0.4159616125,-2.1248623865,False,-12.0,0.0
2011-03-11,UTEP Miners,66.0,away,0.5840383875,2.1248623865,True,12.0,0.0
2011-03-11,Memphis Tigers,76.0,home,0.7320395354,6.3904964686,True,20.0,0.0
2011-03-11,East Carolina Pirates,56.0,away,0.2679604646,-6.3904964686,False,-20.0,0.0
2011-03-11,Bucknell Bison,72.0,home,0.9228247155,14.8359171361,True,15.0,0.0
2011-03-11,Lafayette Leopards,57.0,away,0.0771752845,-14.8359171361,False,-15.0,0.0
2011-03-11,Michigan Wolverines,60.0,home,0.2612468157,-5.9957778033,True,5.0,0.0
2011-03-11,Illinois Fighting Illini,55.0,away,0.7387531843,5.9957778033,False,-5.0,0.0
2011-03-12,Texas Southern Tigers,66.0,home,0.6884692532999999,4.7418521673,False,-7.0,0.0
2011-03-12,Alabama State Hornets,73.0,away,0.3115307467,-4.7418521673,True,7.0,0.0
2011-03-12,Long Beach State Beach,74.0,home,0.8211262531999999,9.6884876947,True,11.0,0.0
2011-03-12,UC Riverside Highlanders,63.0,away,0.1788737468,-9.6884876947,False,-11.0,0.0
2011-03-12,Richmond Spiders,55.0,home,0.7715600996,7.2935791141,True,10.0,0.0
2011-03-12,Rhode Island Rams,45.0,away,0.2284399004,-7.2935791141,False,-10.0,0.0
2011-03-12,Utah Valley Wolverines,70.0,home,0.8299346841,10.3937893269,False,-2.0,0.0
2011-03-12,South Dakota Coyotes,72.0,away,0.1700653159,-10.3937893269,True,2.0,0.0
2011-03-12,Boise State Broncos,81.0,home,0.0,0.0,True,18.0,0.0
2011-03-12,New Mexico State Aggies,63.0,away,0.0,0.0,False,-18.0,0.0
2011-03-12,Mississippi State Bulldogs,81.0,home,0.0945034574,-14.2944860279,False,-6.0,0.0
2011-03-12,Vanderbilt Commodores,87.0,away,0.9054965426,14.2944860279,True,6.0,0.0
2011-03-12,Saint Mary's Gaels,77.0,home,0.9253393506,15.144375126,True,23.0,0.0
2011-03-12,Weber State Wildcats,54.0,away,0.0746606494,-15.144375126,False,-23.0,0.0
2011-03-12,Hampton Pirates,85.0,home,0.7186834445,6.0785490353,True,24.0,0.0
2011-03-12,Norfolk State Spartans,61.0,away,0.2813165555,-6.0785490353,False,-24.0,0.0
2011-03-12,Washington Huskies,69.0,home,0.9043581722,15.3512125627,True,18.0,0.0
2011-03-12,Oregon Ducks,51.0,away,0.0956418278,-15.3512125627,False,-18.0,0.0
2011-03-12,Kent State Golden Flashes,79.0,home,0.6327723956,3.2751214007,True,11.0,0.0
2011-03-12,Ball State Cardinals,68.0,away,0.3672276044,-3.2751214007,False,-11.0,0.0
2011-03-12,Florida State Seminoles,51.0,home,0.4889455801,-0.2783865603,False,-1.0,0.0
2011-03-12,Virginia Tech Hokies,52.0,away,0.5110544199,0.2783865603,True,1.0,0.0
2011-03-11,Louisville Cardinals,81.0,home,0.5757865543,1.9433610459,True,25.0,0.0
2011-03-11,Marquette Golden Eagles,56.0,away,0.4242134457,-1.9433610459,False,-25.0,0.0
2011-03-10,Western Michigan Broncos,67.0,home,0.7101809893,5.4806924744,True,11.0,0.0
2011-03-10,Bowling Green Falcons,56.0,away,0.2898190107,-5.4806924744,False,-11.0,0.0
2011-03-10,Kansas Jayhawks,63.0,home,0.9470310373,18.2764163017,True,1.0,0.0
2011-03-10,Oklahoma State Cowboys,62.0,away,0.0529689627,-18.2764163017,False,-1.0,0.0
2011-03-10,Georgia Bulldogs,69.0,home,0.9112866277,13.8092396617,True,18.0,0.0
2011-03-10,Auburn Tigers,51.0,away,0.0887133723,-13.8092396617,False,-18.0,0.0
2011-03-10,Long Beach State Beach,79.0,home,0.7005680232,5.768517182,True,7.0,0.0
2011-03-10,UC Irvine Anteaters,72.0,away,0.2994319768,-5.768517182,False,-7.0,0.0
2011-03-10,UAB Blazers,70.0,home,0.8386856881,9.5650457243,False,-5.0,0.0
2011-03-10,East Carolina Pirates,75.0,away,0.1613143119,-9.5650457243,True,5.0,0.0
2011-03-11,San Diego State Aztecs,64.0,home,0.9423807459,16.9202625127,True,14.0,0.0
2011-03-11,Utah Utes,50.0,away,0.0576192540999999,-16.9202625127,False,-14.0,0.0
2011-03-10,BYU Cougars,64.0,home,0.9565079699,20.4206677345,True,6.0,0.0
2011-03-10,TCU Horned Frogs,58.0,away,0.0434920301,-20.4206677345,False,-6.0,0.0
2011-03-10,Syracuse Orange,79.0,home,0.7517994059,6.8349346042,True,6.0,0.0
2011-03-10,St. John's Red Storm,73.0,away,0.2482005940999999,-6.8349346042,False,-6.0,0.0
2011-03-10,Pittsburgh Panthers,74.0,home,0.7722333732,7.2120472331,False,-2.0,0.0
2011-03-10,UConn Huskies,76.0,away,0.2277666268,-7.2120472331,True,2.0,0.0
2011-03-10,Virginia Cavaliers,62.0,home,0.3600798045,-3.1030927295,False,-7.0,0.0
2011-03-10,Miami Hurricanes,69.0,away,0.6399201955,3.1030927295,True,7.0,0.0
2011-03-10,Idaho Vandals,68.0,home,0.5563323578,1.371919311,False,-6.0,0.0
2011-03-10,San José State Spartans,74.0,away,0.4436676422,-1.371919311,True,6.0,0.0
2011-03-10,Arizona Wildcats,78.0,home,0.9408200849,17.7086986522,True,9.0,0.0
2011-03-10,Oregon State Beavers,69.0,away,0.0591799151,-17.7086986522,False,-9.0,0.0
2011-03-11,Texas Longhorns,74.0,home,0.9593971421,18.9973419761,True,20.0,0.0
2011-03-11,Oklahoma Sooners,54.0,away,0.0406028579,-18.9973419761,False,-20.0,0.0
2011-03-11,Notre Dame Fighting Irish,89.0,home,0.5881208547,2.0502937664,True,38.0,0.0
2011-03-11,Cincinnati Bearcats,51.0,away,0.4118791453,-2.0502937664,False,-38.0,0.0
2011-03-10,Boston College Eagles,81.0,home,0.9155796275,14.6864785371,True,14.0,0.0
2011-03-10,Wake Forest Demon Deacons,67.0,away,0.0844203724999999,-14.6864785371,False,-14.0,0.0
2011-03-10,Miami (OH) RedHawks,75.0,home,0.29639645,-5.1445694571,False,-7.0,0.0
2011-03-10,Akron Zips,82.0,away,0.70360355,5.1445694571,True,7.0,0.0
2011-03-10,Mississippi Valley State Delta Devils,62.0,home,0.7350538989,7.0105679206,False,-3.0,0.0
2011-03-10,Grambling Tigers,65.0,away,0.2649461011,-7.0105679206,True,3.0,0.0
2011-03-10,Northwestern Wildcats,75.0,home,0.5155528662,0.3711838281,True,10.0,0.0
2011-03-10,Minnesota Golden Gophers,65.0,away,0.4844471338,-0.3711838281,False,-10.0,0.0
2011-03-10,Kansas State Wildcats,75.0,home,0.7564493812,7.2913353156,False,-12.0,0.0
2011-03-10,Colorado Buffaloes,87.0,away,0.2435506188,-7.2913353156,True,12.0,0.0
2011-03-10,Pacific Tigers,67.0,home,0.5779259619,1.6738745642,False,-12.0,0.0
2011-03-10,UC Santa Barbara Gauchos,79.0,away,0.4220740381,-1.6738745642,True,12.0,0.0
2011-03-10,USC Trojans,70.0,home,0.6500477446,3.7030536203,True,14.0,0.0
2011-03-10,California Golden Bears,56.0,away,0.3499522554,-3.7030536203,False,-14.0,0.0
2011-03-10,Coppin State Eagles,53.0,home,0.5637617213,1.6903617313,False,-2.0,0.0
2011-03-10,Norfolk State Spartans,55.0,away,0.4362382787,-1.6903617313,True,2.0,0.0
2011-03-11,North Dakota Fighting Hawks,71.0,home,0.7546724334,6.7905179464,True,1.0,0.0
2011-03-11,UT Rio Grande Valley Vaqueros,70.0,away,0.2453275666,-6.7905179464,False,-1.0,0.0
2011-03-11,UTEP Miners,77.0,home,0.6623057215999999,4.3630905844,True,12.0,0.0
2011-03-11,Marshall Thundering Herd,65.0,away,0.3376942784,-4.3630905844,False,-12.0,0.0
2011-03-10,NJIT Highlanders,70.0,home,0.7516844824000001,7.1748989086,False,-2.0,0.0
2011-03-10,Houston Christian Huskies,72.0,away,0.2483155176,-7.1748989086,True,2.0,0.0
2011-03-11,Sam Houston Bearkats,70.0,home,0.6732799851,4.4830286694,False,-9.0,0.0
2011-03-11,UTSA Roadrunners,79.0,away,0.3267200149,-4.4830286694,True,9.0,0.0
2011-03-11,Kent State Golden Flashes,73.0,home,0.4619373417,-0.9623168947,True,11.0,0.0
2011-03-11,Buffalo Bulls,62.0,away,0.5380626583,0.9623168947,False,-11.0,0.0
2011-03-10,Michigan State Spartans,66.0,home,0.7228002232,5.9303731389,True,5.0,0.0
2011-03-10,Iowa Hawkeyes,61.0,away,0.2771997768,-5.9303731389,False,-5.0,0.0
2011-03-11,Penn State Nittany Lions,61.0,home,0.5268509084,0.5996007122,True,6.0,0.0
2011-03-11,Indiana Hoosiers,55.0,away,0.4731490916,-0.5996007122,False,-6.0,0.0
2011-03-10,Ole Miss Rebels,66.0,home,0.6732693553,4.6310121483,True,11.0,0.0
2011-03-10,South Carolina Gamecocks,55.0,away,0.3267306447,-4.6310121483,False,-11.0,0.0
2011-03-11,Arkansas Razorbacks,68.0,home,0.2716124229,-6.1656607793,False,-6.0,0.0
2011-03-11,Tennessee Volunteers,74.0,away,0.7283875770999999,6.1656607793,True,6.0,0.0
2011-03-10,Memphis Tigers,66.0,home,0.3963490159,-2.6504748098,True,3.0,0.0
2011-03-10,Southern Miss Golden Eagles,63.0,away,0.6036509841,2.6504748098,False,-3.0,0.0
2011-03-10,New Mexico State Aggies,66.0,home,0.2992732317,-5.3715326814,True,6.0,0.0
2011-03-10,Nevada Wolf Pack,60.0,away,0.4495340066,-1.2923488428,False,-6.0,0.0
2011-03-11,Cal Poly Mustangs,66.0,home,0.7158697644,5.121149387,False,-4.0,0.0
2011-03-11,UC Riverside Highlanders,70.0,away,0.2841302356,-5.121149387,True,4.0,0.0
2011-03-11,Maryland Terrapins,75.0,home,0.7984791159,9.0922136386,True,8.0,0.0
2011-03-11,NC State Wolfpack,67.0,away,0.2015208840999999,-9.0922136386,False,-8.0,0.0
2011-03-10,Colorado State Rams,61.0,home,0.3691548301,-3.3006061163,False,-6.0,0.0
2011-03-10,New Mexico Lobos,67.0,away,0.6308451699,3.3006061163,True,6.0,0.0
2011-03-11,UCLA Bruins,59.0,home,0.768835873,7.5084928191,False,-17.0,0.0
2011-03-11,Oregon Ducks,76.0,away,0.2311641269999999,-7.5084928191,True,17.0,0.0
2011-03-11,Alabama State Hornets,81.0,home,0.4961526345,-0.0971652182,True,20.0,0.0
2011-03-11,Alabama A&M Bulldogs,61.0,away,0.5038473655,0.0971652182,False,-20.0,0.0
2011-03-11,Morgan State Bears,77.0,home,0.6040276164,2.7367530442,True,18.0,0.0
2011-03-11,North Carolina A&T Aggies,59.0,away,0.3959723836,-2.7367530442,False,-18.0,0.0
2011-03-11,South Dakota Coyotes,73.0,home,0.9606420796,23.1463670396,True,3.0,0.0
2011-03-11,Chicago State Cougars,70.0,away,0.0393579204,-23.1463670396,False,-3.0,0.0
2011-03-11,Tulsa Golden Hurricane,81.0,home,0.6806835524,4.5182828433,True,9.0,0.0
2011-03-11,Rice Owls,72.0,away,0.3193164476,-4.5182828433,False,-9.0,0.0
2011-03-11,Ball State Cardinals,76.0,home,0.463679033,-0.8916322495,True,3.0,0.0
2011-03-11,Ohio Bobcats,73.0,away,0.536320967,0.8916322495,False,-3.0,0.0
2011-03-11,Virginia Tech Hokies,59.0,home,0.7148988973,5.7242455316,True,16.0,0.0
2011-03-11,Georgia Tech Yellow Jackets,43.0,away,0.2851011027,-5.7242455316,False,-16.0,0.0
2011-03-11,Vanderbilt Commodores,62.0,home,0.961683628,20.1183671971,True,12.0,0.0
2011-03-11,LSU Tigers,50.0,away,0.038316372,-20.1183671971,False,-12.0,0.0
2011-03-11,Texas A&M Aggies,86.0,home,0.3272908351,-4.5601165708,True,15.0,0.0
2011-03-11,Missouri Tigers,71.0,away,0.6727091649000001,4.5601165708,False,-15.0,0.0
2011-03-11,Cal State Northridge Matadors,75.0,home,0.6300390051,3.4716323575,True,21.0,0.0
2011-03-11,Cal State Fullerton Titans,54.0,away,0.3699609949,-3.4716323575,False,-21.0,0.0
2011-03-11,Washington Huskies,89.0,home,0.7197455384,6.5043683278,True,2.0,0.0
2011-03-11,Washington State Cougars,87.0,away,0.2802544616,-6.5043683278,False,-2.0,0.0
2011-03-11,Cal State Northridge Matadors,63.0,home,0.3273946053,-4.4697489922,False,-20.0,0.0
2011-03-11,UC Santa Barbara Gauchos,83.0,away,0.6726053947,4.4697489922,True,20.0,0.0
2011-03-11,Seattle U Redhawks,71.0,home,0.6270940174,3.6432076618,False,-10.0,0.0
2011-03-11,Portland State Vikings,81.0,away,0.3729059826,-3.6432076618,True,10.0,0.0
2011-03-11,McNeese Cowboys,91.0,home,0.6603372487999999,4.5328744225,True,8.0,0.0
2011-03-11,Texas State Bobcats,83.0,away,0.3396627512,-4.5328744225,False,-8.0,0.0
2011-03-11,UNLV Rebels,69.0,home,0.9639539313,18.9796362282,True,16.0,0.0
2011-03-11,Air Force Falcons,53.0,away,0.0360460687,-18.9796362282,False,-16.0,0.0
2011-02-26,LSU Tigers,69.0,home,0.0985371563,-13.8741166509,False,-21.0,0.0
2011-02-26,Vanderbilt Commodores,90.0,away,0.9014628436999998,13.8741166509,True,21.0,0.0
2011-02-26,Virginia Cavaliers,44.0,home,0.5278589849,0.5924563313,False,-19.0,0.0
2011-02-26,Boston College Eagles,63.0,away,0.4721410151,-0.5924563313,True,19.0,0.0
2011-02-26,Miami (OH) RedHawks,84.0,home,0.7769065291,7.291414129,True,7.0,0.0
2011-02-26,Bowling Green Falcons,77.0,away,0.2230934708999999,-7.291414129,False,-7.0,0.0
2011-02-27,Baylor Bears,58.0,home,0.5612645426,1.4277947729,True,7.0,0.0
2011-02-27,Texas A&M Aggies,51.0,away,0.4387354574,-1.4277947729,False,-7.0,0.0
2011-02-26,VCU Rams,69.0,home,0.767535398,7.5210557657,False,-3.0,0.0
2011-02-26,James Madison Dukes,72.0,away,0.2324646019999999,-7.5210557657,True,3.0,0.0
2011-02-26,Georgetown Hoyas,51.0,home,0.6262768619,3.1228863794,False,-7.0,0.0
2011-02-26,Syracuse Orange,58.0,away,0.3737231381,-3.1228863794,True,7.0,0.0
2011-02-26,UCLA Bruins,71.0,home,0.3483346939,-3.9006564158,True,22.0,0.0
2011-02-26,Arizona Wildcats,49.0,away,0.6516653061,3.9006564158,False,-22.0,0.0
2011-02-26,George Washington Revolutionaries,41.0,home,0.1472874975,-10.5318474949,False,-16.0,0.0
2011-02-26,Temple Owls,57.0,away,0.8527125025,10.5318474949,True,16.0,0.0
2011-02-26,Missouri State Bears,69.0,home,0.5852814458,1.9977824246,True,5.0,0.0
2011-02-26,Wichita State Shockers,64.0,away,0.4147185542,-1.9977824246,False,-5.0,0.0
2011-02-26,Youngstown State Penguins,87.0,home,0.3248037213,-4.7416760665,False,-7.0,0.0
2011-02-26,Milwaukee Panthers,94.0,away,0.6751962787,4.7416760665,True,7.0,0.0
2011-02-26,Northeastern Huskies,78.0,home,0.7263087826,5.436925434,True,10.0,0.0
2011-02-26,UNC Wilmington Seahawks,68.0,away,0.2736912174,-5.436925434,False,-10.0,0.0
2011-02-26,Colorado Buffaloes,91.0,home,0.2052590251,-8.6601883178,True,2.0,0.0
2011-02-26,Texas Longhorns,89.0,away,0.7947409749,8.6601883178,False,-2.0,0.0
2011-02-26,Indiana State Sycamores,75.0,home,0.843821648,10.1154557458,True,15.0,0.0
2011-02-26,Southern Illinois Salukis,60.0,away,0.156178352,-10.1154557458,False,-15.0,0.0
2011-02-26,Kentucky Wildcats,76.0,home,0.8135595603,8.8194928463,True,8.0,0.0
2011-02-26,Florida Gators,68.0,away,0.1864404397,-8.8194928463,False,-8.0,0.0
2011-02-26,Kansas State Wildcats,80.0,home,0.5131113435,0.3635184668,True,10.0,0.0
2011-02-26,Missouri Tigers,70.0,away,0.4868886565,-0.3635184668,False,-10.0,0.0
2011-02-27,Notre Dame Fighting Irish,60.0,home,0.8595266201,11.2924270239,True,12.0,0.0
2011-02-27,Seton Hall Pirates,48.0,away,0.1404733799,-11.2924270239,False,-12.0,0.0
2011-02-27,Virginia Tech Hokies,64.0,home,0.2181169094,-8.2509538291,True,4.0,0.0
